2.9441 17.9438 1
5.1541 17.9438 2
2.0842 13.6017 1
3.5441 13.6017 2
2.9141 17.5631 1
5.1841 17.5631 2
3.6541 22.4635 1
6.5941 22.4635 2
8.3341 28.3014 2
4.0741 14.7451 2
2.3841 14.7451 1
8.7141 29.7039 2
4.8941 29.7039 1
6.9341 25.5138 2
9.0843 31.0033 2
6.4641 21.6518 2
11.2741 37.5292 2
9.2943 30.2613 2
1.9941 14.2242 1
12.7641 42.181 2
13.7141 45.7089 2
7.8541 25.8001 2
11.4541 38.7191 2
9.6042 31.8368 2
7.8941 28.5461 2
6.6741 23.1487 2
5.4341 19.7048 2
3.1441 19.7048 1
4.2641 25.5741 1
7.5441 25.5741 2
2.8341 16.2709 1
4.9741 16.2709 2
3.2841 19.4956 1
5.7141 19.4956 2
9.2941 31.2412 2
5.4041 18.534 2
8.2941 26.4924 2
2.1641 14.1226 1
1.9241 13.1761 1
7.0941 21.7938 2
9.1179 26.2479 2
1.9779 6.70615 2
2.7479 16.4886 1
1.9879 11.2786 1
4.4379 11.2786 2
4.4679 13.6286 2
2.2479 13.6286 1
9.3679 29.7573 2
0.9379 6.3271 1
2.0579 6.3271 2
4.9579 28.4775 1
4.3879 26.2423 1
4.9079 16.976 2
10.8579 33.0428 2
4.2779 27.7191 1
8.2479 27.7191 2
12.6579 42.4403 2
4.3179 13.2913 2
1.7279 10.4997 1
4.5497 14.3963 2
5.8297 20.289 2
4.5197 14.7512 2
9.6299 30.7407 2
11.6997 37.8397 2
2.8297 11.4299 2
9.9397 29.0616 2
1.2497 9.27053 1
2.3797 9.27053 2
2.1897 13.7619 1
4.3597 13.7619 2
6.9097 24.4003 2
3.6597 24.4003 1
1.5397 9.86971 1
6.4369 20.5551 2
4.9269 16.546 2
3.3169 11.7152 2
1.8370 11.7152 1
4.9369 16.1259 2
6.2069 21.3511 2
8.1269 27.4421 2
2.1469 13.0262 1
3.2469 12.3408 2
7.5769 24.8494 2
2.8469 18.4583 1
7.3069 24.6444 2
4.0469 24.6444 1
2.5869 14.7188 1
4.7269 14.7188 2
5.5769 18.2083 2
1.9269 12.2489 1
3.5969 12.2489 2
2.7869 11.1808 2
1.6569 11.1808 1
6.3974 20.2705 2
4.8774 16.2729 2
3.2774 11.5978 2
1.7775 11.5978 1
2.6774 15.9186 1
4.8374 15.9186 2
6.1474 21.112 2
3.8274 12.8933 2
8.3874 28.7116 2
3.2774 12.3759 2
2.8174 18.7347 1
5.1674 18.7347 2
7.3474 24.9275 2
3.9974 24.9275 1
2.5474 14.9242 1
4.7674 14.9242 2
5.5674 18.3836 2
3.0174 18.3836 1
2.7074 11.1785 2
1.6174 11.1785 1
3.5674 12.2286 2
6.8474 20.5323 2
7.1379 23.5345 2
11.0079 34.5451 2
4.5179 26.2357 1
8.1679 26.2357 2
3.6379 14.4655 2
2.2879 14.4655 1
3.0279 17.7484 1
5.3379 17.7484 2
7.7979 24.3392 2
5.3879 31.0641 1
9.7279 31.0641 2
3.1479 18.2909 1
5.5279 18.2909 2
7.8479 24.7622 2
4.6579 16.2739 2
9.1479 28.7627 2
11.5779 36.231 2
2.4279 15.5954 1
4.3779 15.5954 2
10.4779 34.6331 2
8.7380 28.9825 2
7.5079 26.2935 2
4.1179 26.2935 1
3.8379 25.2187 1
6.8779 25.2187 2
7.8379 26.594 2
4.3279 26.594 1
8.8179 31.0846 2
5.6379 19.4285 2
2.2179 14.6342 1
6.4879 21.8952 2
2.5480 16.6235 1
9.1379 30.5903 2
1.9979 13.7426 1
7.1779 24.3473 2
2.5579 16.3956 1
4.5279 16.3956 2
1.9457 13.4855 1
3.2557 13.4855 2
2.1258 14.129 1
3.5757 14.129 2
2.9957 19.1041 1
2.9457 18.0783 1
5.2157 18.0783 2
4.1557 15.0376 2
2.4357 15.0376 1
6.5757 22.9773 2
3.6957 22.9773 1
8.3757 28.7766 2
2.0157 13.8698 1
9.2059 30.151 2
7.8457 24.1384 2
4.3558 29.9806 1
3.2957 18.0704 1
5.3757 18.0704 2
7.5857 24.9917 2
4.3157 24.9917 1
2.9557 16.0079 1
4.6957 16.0079 2
5.7457 19.647 2
8.4157 27.9457 2
3.8657 14.8263 2
3.8557 23.381 1
6.9957 23.381 2
7.4430 19.1679 2
4.9330 12.2641 2
2.2930 7.40777 2
1.1830 7.40777 1
7.1432 22.6213 2
3.4530 20.4518 1
6.3330 20.4518 2
1.6030 9.01184 1
2.5630 9.01184 2
3.7430 22.0669 1
7.3030 22.0669 2
3.6031 20.3459 1
6.8931 20.3459 2
3.4232 8.9139 2
14.7430 44.802 2
1.0132 4.297 1
1.9532 4.297 2
12.9830 36.5311 2
1.3843 9.8168 1
7.5043 21.22 2
7.1443 21.0309 2
4.9543 14.7228 2
2.5743 14.7228 1
0.9845 5.88582 2
0.7345 5.88582 1
8.0443 23.8864 2
7.9443 23.5258 2
5.9845 36.4923 1
7.2543 21.2721 2
1.6143 8.97457 1
1.8843 8.97457 2
9.3043 27.424 2
3.8043 22.7626 1
7.4543 22.7626 2
1.5545 8.60907 1
7.7743 23.0761 2
6.0043 19.0253 2
3.0743 19.0253 1
5.0944 16.624 2
0.6145 6.68709 1
7.3143 45.8218 1
14.0243 41.8325 2
4.1943 13.0357 2
4.2470 13.4843 2
6.3770 20.2705 2
4.3270 16.2729 2
1.8171 11.5978 1
2.7370 15.9186 1
4.8870 15.9186 2
6.1070 21.112 2
8.0170 27.1906 2
3.8570 12.8933 2
2.1270 12.8933 1
8.4270 28.7116 2
7.0470 24.4826 2
2.8470 12.3759 2
1.7870 12.3759 1
7.5670 24.9923 2
2.8370 18.7347 1
4.0570 24.9275 1
7.2870 24.9275 2
2.5870 14.9242 1
4.7570 14.9242 2
5.5470 18.3836 2
3.0670 18.3836 1
2.6070 11.1785 2
1.6470 11.1785 1
5.1870 17.1549 2
1.9370 12.2286 1
3.6070 12.2286 2
6.8570 20.5323 2
1.4365 9.7339 1
2.9264 9.7339 2
2.3364 14.594 1
4.4864 14.594 2
3.5064 11.2472 2
1.3964 10.5418 1
4.7664 17.6471 2
6.9664 24.1389 2
3.6764 24.1389 1
4.1064 13.5141 2
2.2264 13.5141 1
5.1664 17.2459 2
1.2664 9.18473 1
2.6064 9.18473 2
1.5564 10.3984 1
3.3664 10.3984 2
6.1664 19.5148 2
2.5300 12.5479 1
3.9600 12.5479 2
8.2700 23.7295 2
11.4400 35.709 2
3.3500 17.5054 1
6.0800 17.5054 2
1.5702 8.77764 1
2.2402 8.77764 2
2.0900 13.1522 1
3.5600 13.1522 2
7.9302 26.2008 2
5.9400 20.297 2
1.2400 9.10963 1
8.0300 25.8688 2
2.8000 16.8412 1
3.5800 21.1493 1
6.6600 21.1493 2
1.5002 8.07876 1
2.8202 8.07876 2
3.1100 17.668 1
5.8000 17.668 2
3.0201 15.878 1
5.6401 15.878 2
2.1902 8.14744 2
1.5502 8.14744 1
1.8517 10.8305 1
11.9317 35.612 2
4.4317 26.1068 1
2.4817 14.3153 1
4.8517 14.3153 2
2.1717 12.298 1
4.2217 12.298 2
4.6217 26.9277 1
8.7317 26.9277 2
3.3317 18.9941 1
6.4917 18.9941 2
1.2417 7.17106 1
2.1419 12.7677 1
4.0819 12.7677 2
12.5817 39.5027 2
9.4617 28.9063 2
10.7217 33.4215 2
13.1820 38.2712 2
10.9817 32.2172 2
8.8717 27.5827 2
4.6517 27.5827 1
7.0718 21.8618 2
3.6618 21.8618 1
0.9017 6.28966 1
3.5117 21.304 1
6.7617 21.304 2
3.4017 21.2703 1
6.6717 21.2703 2
11.1717 37.1308 2
5.9217 37.1308 1
8.7117 25.7778 2
5.1417 31.2175 1
9.6317 31.2175 2
2.4217 7.49686 2
2.2717 11.848 1
10.4617 32.606 2
8.6117 26.3191 2
2.6417 10.715 2
5.3417 16.0632 2
2.7817 16.0632 1
2.4510 15.4699 1
4.5210 15.4699 2
4.6510 28.2092 1
8.4810 28.2092 2
2.8110 17.384 1
5.1310 17.384 2
6.9410 22.8893 2
4.1910 14.8909 2
2.4110 14.8909 1
8.1810 27.2174 2
3.4910 19.9673 1
6.0210 19.9673 2
1.6110 11.2696 1
2.5310 11.2696 2
2.3112 14.5133 1
5.1710 33.4301 1
3.3610 21.3629 1
10.9410 38.9167 2
3.5212 20.0125 1
6.3112 20.0125 2
5.2210 29.0158 1
5.5510 33.2257 1
9.7310 33.2257 2
10.4710 32.2948 2
8.8010 27.9838 2
4.6210 27.9838 1
3.8711 23.1095 1
7.2711 23.1095 2
5.7510 18.0811 2
1.7210 11.938 1
3.1810 11.938 2
7.1910 24.3288 2
12.0010 39.9896 2
10.5110 34.6237 2
4.0510 13.5443 2
2.9810 16.9828 1
5.5110 16.9828 2
2.5510 15.9848 1
4.7510 15.9848 2
6.6310 20.51 2
1.6408 10.9108 1
3.3408 10.9108 2
1.3708 9.5135 1
2.6608 9.5135 2
4.6708 16.9808 2
3.0208 10.8402 2
1.5509 10.8402 1
4.6908 16.0904 2
7.8508 28.067 2
2.9608 10.4246 2
5.0010 28.4038 1
2.5708 15.6636 1
3.7608 22.3812 1
7.0108 22.3812 2
5.2408 16.308 2
6.5608 20.6158 2
3.9127 22.5282 1
7.9127 22.5282 2
5.3027 30.5209 1
1.4227 7.18656 2
1.1027 7.18656 1
11.1527 31.8837 2
7.6627 22.27 2
4.0527 22.27 1
2.0527 10.2808 1
3.5627 17.6679 1
1.7127 9.11632 1
4.5427 24.2442 1
3.2427 16.7007 1
8.4129 49.7289 1
2.3129 12.7519 1
6.0327 35.1447 1
0.9227 6.54738 1
13.9627 41.3213 2
7.2127 41.3213 1
2.7829 15.5764 1
6.1327 35.7207 1
10.2327 30.2089 2
5.1527 30.2089 1
4.4028 24.7409 1
8.3128 24.7409 2
6.3527 18.5825 2
0.7027 7.47424 1
8.0627 24.5032 2
7.6727 24.1437 2
4.0027 24.1437 1
12.5227 39.3297 2
6.3827 39.3297 1
1.3227 7.71628 1
2.8527 15.5001 1
9.7527 27.4801 2
4.7927 27.4801 1
10.5127 32.6831 2
5.4527 32.6831 1
6.5927 40.3762 1
3.5927 19.0444 1
7.4927 19.0444 2
3.8527 22.2257 1
2.1827 11.8322 1
2.7228 15.367 1
5.0927 30.2975 1
6.6227 39.1397 1
5.5527 32.4256 1
1.1027 9.11984 1
2.4427 14.3094 1
4.3027 24.7877 1
7.7627 24.7877 2
3.1002 18.1917 1
5.6102 18.1917 2
9.3702 29.9416 2
1.7002 10.6267 1
5.8102 18.27 2
4.7102 27.8843 1
6.2502 35.9549 1
2.3402 13.0416 1
4.5502 13.0416 2
8.8202 25.3775 2
5.3104 31.7865 1
10.6504 31.7865 2
2.1102 11.0386 1
4.1602 11.0386 2
1.5503 8.90723 1
13.7502 43.0544 2
9.7802 29.0713 2
4.4902 12.9701 2
10.3902 33.2645 2
3.2402 9.77559 2
1.7402 9.77559 1
2.8402 16.1932 1
5.4302 16.1932 2
1.4102 9.36836 1
1.7602 9.36836 2
4.4302 27.3841 1
8.4002 27.3841 2
5.6802 18.5457 2
2.9902 18.5457 1
4.0302 24.3338 1
7.1302 24.3338 2
3.8902 13.6622 2
2.2602 13.6622 1
8.2002 28.5519 2
0.7302 7.46208 1
3.3602 20.9925 1
6.2902 20.9925 2
2.2502 14.8492 1
4.3302 14.8492 2
5.3092 20.7793 2
3.4392 11.3079 2
2.7492 15.6336 1
2.7392 14.6347 1
5.0492 14.6347 2
3.9792 11.9358 2
2.4292 18.5591 1
1.8292 11.857 1
5.2692 18.5494 2
4.0792 26.5884 1
4.7392 16.2708 2
2.6292 16.2708 1
5.5392 20.1939 2
1.6992 11.5866 1
3.0192 11.5866 2
3.6692 13.231 2
9.2117 27.9576 2
4.2617 12.1949 2
2.2117 12.1949 1
12.2817 35.8915 2
12.0417 35.7328 2
8.4917 25.8993 2
2.6517 13.3473 1
6.6017 18.7922 2
1.6917 8.82131 1
7.7917 22.7121 2
4.1417 22.7121 1
2.6917 14.2869 1
3.4217 16.6237 1
10.3919 32.286 2
1.1819 7.5843 1
2.7917 16.5088 1
5.4017 16.5088 2
11.5617 35.8457 2
2.9319 16.0433 1
5.7019 16.0433 2
4.3617 25.7695 1
9.4217 30.5126 2
1.6919 10.5195 1
12.5520 35.8497 2
10.1817 29.9997 2
8.2917 25.4491 2
4.1217 25.4491 1
3.4018 20.7328 1
7.0618 20.7328 2
5.4217 15.479 2
2.7417 15.479 1
7.5117 23.2889 2
3.9017 23.2889 1
3.9517 24.2587 1
7.6417 24.2587 2
0.8517 6.65117 1
6.7117 41.357 1
12.7317 41.357 2
5.2617 30.1673 1
9.9717 30.1673 2
5.9417 35.7658 1
11.3717 35.7658 2
3.3717 18.2725 1
6.7117 18.2725 2
4.1017 22.6473 1
4.9417 26.147 1
9.2317 26.147 2
3.6917 10.8382 2
10.8617 34.4447 2
3.6618 19.515 1
3.2617 15.9858 1
14.0917 43.7397 2
7.5517 43.7397 1
12.2617 37.2004 2
2.3717 14.1304 1
5.0217 14.1304 2
3.6517 19.6531 1
5.6017 30.2096 1
9.7317 30.2096 2
4.1924 13.4843 2
6.3824 20.2705 2
4.3324 16.2729 2
1.7825 11.5978 1
3.2924 11.5978 2
2.7024 15.9186 1
4.8724 15.9186 2
6.1824 21.112 2
8.0424 27.1906 2
2.1224 12.8933 1
3.8524 12.8933 2
1.7924 12.3759 1
3.1024 12.3759 2
7.5324 24.9923 2
9.3125 31.2497 2
2.8324 18.7347 1
7.2624 24.9275 2
4.0424 24.9275 1
4.7224 14.9242 2
2.5724 14.9242 1
5.4324 18.3836 2
5.1624 17.1549 2
1.8824 12.2286 1
3.5824 12.2286 2
8.0824 25.5012 2
3.5724 20.5323 1
6.3124 20.5323 2
1.4975 9.4132 1
3.1875 9.4132 2
1.1975 7.84373 1
2.2875 16.6781 1
2.8575 9.77406 2
1.4276 9.77406 1
2.2475 15.6863 1
4.5475 15.6863 2
3.5575 11.5354 2
1.7475 11.5354 1
1.5875 8.86329 2
1.2975 8.86329 1
7.1975 22.3332 2
4.6775 14.1604 2
6.8875 21.0275 2
3.6175 21.0275 1
3.9575 10.3999 2
5.0575 14.8404 2
4.7275 15.2034 2
2.7108 15.6642 1
4.9208 15.6642 2
7.0208 22.2698 2
10.4408 33.0175 2
7.4908 22.3434 2
2.2108 12.6177 1
3.4308 18.9694 1
6.3608 18.9694 2
1.1308 7.5641 1
6.1708 18.9721 2
3.3308 18.9721 1
8.8708 27.5269 2
4.6908 27.5269 1
4.2308 25.1267 1
7.7508 25.1267 2
3.4608 20.9004 1
6.3608 20.9004 2
1.5808 10.7432 1
7.1808 23.5051 2
3.8408 23.5051 1
4.8110 12.8053 2
3.7809 22.9369 1
7.0709 22.9369 2
7.0708 21.7841 2
3.7110 13.0693 2
10.4308 34.4489 2
1.2810 9.56342 1
10.9508 33.2838 2
10.1708 29.8208 2
4.4308 14.6619 2
2.5608 14.6619 1
7.8308 24.587 2
4.1714 13.6485 2
6.4114 20.5551 2
3.5014 20.5551 1
4.8714 16.546 2
1.7815 11.7152 1
2.7214 16.1259 1
4.8814 16.1259 2
6.1514 21.3511 2
3.4214 21.3511 1
8.0914 27.4421 2
2.1214 13.0262 1
3.8514 13.0262 2
1.7714 12.3408 1
2.7714 12.3408 2
7.5314 24.8494 2
9.3315 31.0766 2
3.4614 22.1359 1
2.8214 18.4583 1
4.0414 24.6444 1
7.3314 24.6444 2
2.3414 14.7188 1
4.7514 14.7188 2
5.5214 18.2083 2
3.0714 18.2083 1
5.1614 17.1574 2
8.1214 25.5524 2
1.9214 12.2489 1
3.6114 12.2489 2
1.6314 11.1808 1
2.7514 11.1808 2
6.5314 20.6451 2
6.8827 21.9128 2
2.2528 13.2525 1
3.7427 13.2525 2
5.3827 16.2046 2
3.6727 13.8066 2
3.2827 19.7901 1
7.8127 27.4524 2
3.0127 17.6872 1
5.1727 17.6872 2
6.0127 21.3619 2
3.2127 13.5222 2
2.0827 13.5222 1
2.3627 14.9824 1
4.0627 14.9824 2
2.5143 13.7608 1
4.8143 13.7608 2
4.2143 12.6465 2
6.4043 19.9439 2
2.3743 9.58306 2
1.1743 9.58306 1
1.5143 11.0904 1
2.9043 11.0904 2
7.3543 22.9231 2
6.7244 21.2982 2
1.8745 7.6079 2
1.2745 7.6079 1
4.1243 11.7758 2
6.5469 20.8231 2
1.7670 11.4024 1
4.8669 15.9376 2
2.6569 15.052 1
4.8669 15.052 2
6.1269 20.0227 2
2.0869 12.2096 1
7.8369 25.9705 2
1.7269 11.9017 1
3.0869 11.9017 2
2.7969 18.3681 1
7.3169 26.0038 2
2.5469 15.7971 1
4.7069 15.7971 2
5.4869 19.6447 2
2.7569 11.4393 2
3.6069 12.9692 2
8.6804 31.0618 2
3.3206 12.7561 2
4.9806 16.9239 2
2.9406 9.21578 2
1.6206 9.21578 1
3.6904 12.6651 2
6.9004 20.2 2
4.1104 12.293 2
5.1004 15.2022 2
5.0204 14.4803 2
3.4004 11.4073 2
1.9104 11.4073 1
3.0305 11.3544 2
1.7105 11.3544 1
3.9504 13.8265 2
3.4764 20.5551 1
6.3664 20.5551 2
2.6964 16.546 1
3.2764 11.7152 2
1.8165 11.7152 1
2.6664 16.1259 1
4.9764 16.1259 2
6.2064 21.3511 2
3.4064 21.3511 1
8.1064 27.4421 2
2.1164 13.0262 1
3.8864 13.0262 2
8.4064 28.8937 2
7.2264 24.5696 2
8.8966 30.2241 2
11.0164 36.872 2
3.1264 12.3408 2
1.7364 12.3408 1
7.6064 24.8494 2
5.0964 18.4583 2
4.0364 24.6444 1
7.2964 24.6444 2
4.3764 14.7188 2
2.6064 14.7188 1
5.4064 18.2083 2
5.1564 17.1574 2
1.8964 12.2489 1
3.6264 12.2489 2
1.6164 11.1808 1
6.6489 21.4361 2
6.6389 23.0989 2
3.6889 23.0989 1
3.8489 14.9902 2
3.6489 23.0281 1
6.5689 23.0281 2
4.3889 16.7456 2
2.5989 16.7456 1
7.8389 27.3065 2
4.3989 27.3065 1
2.9291 18.5951 1
5.1091 18.5951 2
7.9689 26.2395 2
2.6891 16.5022 1
6.5389 21.8004 2
8.2589 25.5144 2
9.1689 28.8719 2
7.3089 22.9483 2
5.7890 17.845 2
4.5989 14.1018 2
5.9589 19.3889 2
8.9689 27.2161 2
2.3399 13.477 1
4.2199 13.477 2
3.5599 20.2408 1
6.4499 20.2408 2
4.3699 25.1888 1
2.7899 16.2095 1
4.3799 16.2095 2
10.4599 34.5963 2
1.7900 11.5661 1
4.9399 15.8467 2
3.4699 21.0266 1
6.1999 21.0266 2
8.0699 27.0985 2
4.4599 27.0985 1
2.1799 12.8406 1
3.9099 12.8406 2
4.6999 28.6221 1
8.4399 28.6221 2
7.2699 24.4068 2
8.8301 30.0956 2
6.7199 20.3692 2
10.9999 36.8337 2
2.8199 12.3602 2
1.8199 12.3602 1
12.5599 41.6759 2
13.3599 45.3094 2
4.1699 24.9655 1
7.5799 24.9655 2
11.1799 38.2436 2
12.9499 42.5434 2
9.3200 31.2285 2
6.3399 22.4171 2
3.5099 22.4171 1
2.8399 18.7655 1
4.0999 25.0173 1
7.3099 25.0173 2
2.6299 14.9915 1
4.7799 14.9915 2
5.4999 18.4624 2
3.1999 18.4624 1
7.5499 24.9213 2
9.1699 30.6242 2
2.8399 11.1846 2
1.6799 11.1846 1
2.9199 17.2069 1
5.1999 17.2069 2
1.8899 12.2515 1
8.1699 25.5526 2
6.2999 20.5649 2
3.6299 20.5649 1
1.9359 12.6672 1
4.2259 14.8023 2
2.3559 14.8023 1
6.5059 22.2984 2
3.5759 22.2984 1
2.8459 11.4502 2
1.6959 11.4502 1
4.9459 18.1262 2
1.8560 12.5408 1
10.4959 36.7989 2
4.9659 17.3008 2
2.7859 17.3008 1
2.1959 13.856 1
3.9059 13.856 2
3.5059 22.6438 1
6.2359 22.6438 2
8.0959 28.7691 2
10.7059 36.9609 2
4.7559 29.8052 1
8.4759 29.8052 2
5.7759 16.5852 2
7.3159 24.9553 2
1.8459 12.2761 1
6.7559 20.59 2
8.8861 30.3994 2
10.9759 36.5881 2
12.5959 40.7337 2
7.6159 23.9332 2
4.1959 23.9332 1
13.4259 44.189 2
11.2159 37.0158 2
9.3660 29.9636 2
13.0259 41.2134 2
3.5359 20.5645 1
6.4059 20.5645 2
2.8959 16.8795 1
7.3259 23.2295 2
4.1059 23.2295 1
4.7759 13.8024 2
2.6359 13.8024 1
3.2159 17.5068 1
5.5359 17.5068 2
9.1659 30.3232 2
5.1859 17.5095 2
8.1759 26.1567 2
3.6359 21.5815 1
6.3059 21.5815 2
5.3511 14.3865 2
1.6213 8.19942 2
1.4113 8.19942 1
1.9211 10.6614 1
3.4211 10.6614 2
2.3313 7.4876 2
4.6311 14.8704 2
5.8411 18.2054 2
2.2911 14.1847 1
4.0511 14.1847 2
3.4012 11.6706 2
1.9012 11.6706 1
4.8981 16.546 2
2.7481 16.1259 1
4.8881 16.1259 2
6.1781 21.3511 2
3.4181 21.3511 1
8.0681 27.4421 2
2.1481 13.0262 1
3.9481 13.0262 2
5.9481 20.4655 2
3.3181 12.3408 2
1.7881 12.3408 1
7.7481 24.8494 2
2.8981 18.4583 1
5.2381 18.4583 2
7.3381 24.6444 2
4.0481 24.6444 1
2.6081 14.7188 1
4.7981 14.7188 2
5.5281 18.2083 2
3.0681 18.2083 1
1.9281 12.2489 1
3.2081 12.2489 2
1.6581 11.1808 1
2.9781 11.1808 2
0.9195 6.70615 1
1.9295 6.70615 2
2.6595 16.4886 1
1.9095 11.2786 1
3.6995 11.2786 2
1.6095 10.048 1
1.1695 6.3271 1
2.0095 6.3271 2
4.2997 14.6373 2
5.2795 16.976 2
7.3195 22.0982 2
6.9095 19.0736 2
1.7495 10.4997 1
4.2646 14.9118 2
6.4446 22.0116 2
2.7946 15.548 1
4.9446 15.548 2
3.9046 12.5184 2
2.1746 12.5184 1
6.2446 20.5338 2
8.1046 26.4618 2
8.4846 27.3802 2
7.3346 22.7 2
8.8948 28.1468 2
3.1746 11.678 2
7.5846 22.6916 2
2.8846 17.2792 1
7.3146 25.4896 2
4.0946 25.4896 1
2.6246 15.5027 1
4.7746 15.5027 2
5.5746 19.5809 2
5.2246 19.045 2
1.9546 13.3744 1
3.6446 13.3744 2
2.7846 11.6295 2
1.6746 11.6295 1
6.9046 22.7536 2
3.5314 10.3636 2
5.8314 18.3879 2
2.7014 7.93655 2
1.2915 7.93655 1
2.1114 13.4376 1
4.3914 13.4376 2
3.3214 9.73469 2
1.5514 9.73469 1
7.7814 27.4482 2
5.0716 28.9611 1
6.3614 35.8801 1
8.7116 28.1217 2
1.1414 8.78054 1
2.5914 8.78054 2
7.0114 23.5011 2
10.2015 30.0814 2
4.5714 16.7288 2
6.7414 23.4946 2
3.8314 12.2691 2
2.0114 12.2691 1
4.9014 16.2753 2
2.4514 16.2753 1
8.5314 29.3494 2
2.4014 7.19439 2
1.0414 7.19439 1
4.5114 14.8333 2
1.3114 8.6438 1
2.9414 8.6438 2
7.2967 22.039 2
5.2167 15.6145 2
2.8867 15.6145 1
7.7167 23.841 2
2.4467 14.8499 1
6.6967 22.312 2
3.7367 22.312 1
2.5867 10.5306 2
1.5067 10.5306 1
7.2969 23.9396 2
6.7467 20.0821 2
9.3667 27.0487 2
1.9167 9.52324 1
2.1367 9.52324 2
3.0369 9.71979 2
9.7367 30.0854 2
7.7067 48.7355 1
6.2467 38.8681 1
5.2967 32.665 1
5.5867 36.308 1
5.4668 30.0881 1
10.8967 36.5304 2
8.5567 25.3588 2
3.9867 12.2929 2
1.4669 7.85974 1
1.7669 7.85974 2
2.3727 13.6485 1
4.0827 13.6485 2
7.5227 23.8085 2
6.4727 20.5551 2
3.4327 20.5551 1
10.5927 35.0151 2
5.6927 35.0151 1
3.3927 11.7152 2
1.8628 11.7152 1
2.7127 16.1259 1
4.9127 16.1259 2
6.2127 21.3511 2
3.4327 21.3511 1
4.4227 27.4421 1
8.0927 27.4421 2
3.8927 13.0262 2
2.1627 13.0262 1
8.4527 28.8937 2
11.4027 36.3759 2
2.7127 16.0801 1
7.1827 24.5696 2
8.8729 30.2241 2
6.1227 20.4655 2
1.7727 12.3408 1
12.4827 41.591 2
13.5027 45.1932 2
7.5627 24.8494 2
11.1827 38.1039 2
9.3628 31.0766 2
12.8727 42.3863 2
6.4427 22.1359 2
3.5227 22.1359 1
2.8927 18.4583 1
5.2027 18.4583 2
4.0427 24.6444 1
7.3727 24.6444 2
2.6627 14.7188 1
5.5427 18.2083 2
3.0627 18.2083 1
9.1427 30.466 2
5.1927 17.1574 2
8.1427 25.5524 2
4.4627 25.5524 1
1.9627 12.2489 1
3.6827 12.2489 2
1.7027 11.1808 1
6.6827 20.6451 2
2.2453 15.4421 1
3.3053 19.5765 1
5.5053 19.5765 2
4.5053 16.7888 2
2.3753 15.8242 1
3.7753 15.8242 2
5.7953 19.5475 2
7.9453 26.0629 2
4.6353 26.0629 1
5.3153 17.6735 2
3.1853 17.6735 1
6.0953 21.0367 2
2.5053 16.6503 1
4.2053 16.6503 2
5.2243 16.1342 2
2.7643 15.2627 1
3.7943 12.6805 2
2.1843 14.0279 1
3.9543 14.0279 2
7.9743 26.9209 2
7.1843 24.4129 2
6.7744 22.9188 2
2.2145 14.1462 1
1.7345 11.3708 1
3.1945 11.3708 2
4.3443 14.4653 2
2.4543 14.4653 1
3.3530 19.836 1
6.1430 19.836 2
1.4130 8.58364 1
1.9630 8.58364 2
3.3730 20.5475 1
9.9030 32.9355 2
5.3430 32.9355 1
4.5530 14.7728 2
2.4830 14.7728 1
2.7530 16.8264 1
4.1430 25.2702 1
0.9832 6.66683 1
2.3430 14.3519 1
4.4530 14.3519 2
9.0532 28.8752 2
7.6030 23.5433 2
1.8730 10.7867 1
4.9830 28.8837 1
9.4130 28.8837 2
3.4032 9.4228 2
1.8232 9.4228 1
6.3430 18.921 2
3.2530 18.921 1
4.0130 23.4779 1
7.5330 23.4779 2
1.3232 6.1232 2
1.0332 6.1232 1
6.2530 18.8696 2
3.2430 18.8696 1
5.3031 15.3936 2
2.6931 15.3936 1
4.4630 12.3286 2
2.2530 12.3286 1
4.0530 24.3413 1
7.7230 24.3413 2
10.8930 33.1401 2
12.1830 39.0294 2
8.5530 24.9184 2
3.4530 10.7692 2
7.7330 21.6938 2
5.7930 16.4476 2
11.8330 37.0761 2
3.6130 20.9559 1
7.3730 20.9559 2
9.2005 29.7954 2
2.4805 16.0765 1
4.7405 16.0765 2
2.6805 17.2705 1
5.2405 17.2705 2
3.2905 20.5064 1
6.0105 20.5064 2
7.9505 26.767 2
5.2705 18.2184 2
9.4305 31.2884 2
1.6705 11.5561 1
2.7305 11.5561 2
7.0505 23.62 2
1.9505 12.9256 1
2.6107 16.4391 1
4.7807 16.4391 2
5.2707 16.204 2
7.0807 20.1184 2
10.4605 32.3847 2
8.2205 26.4867 2
6.6206 20.959 2
5.0305 15.6993 2
5.9305 20.4523 2
2.5805 16.5083 1
4.8505 16.5083 2
7.4705 23.46 2
5.0405 15.7752 2
3.7405 12.7585 2
2.0414 10.354 1
3.9114 10.354 2
7.2114 21.9516 2
6.1514 18.3552 2
3.2614 18.3552 1
7.6614 23.7606 2
4.1014 13.7959 2
5.4614 33.5597 1
10.1014 33.5597 2
1.5915 7.89009 1
2.4814 13.3523 1
4.6814 13.3523 2
3.2014 19.2002 1
5.9314 19.2002 2
4.2014 25.7396 1
7.8114 25.7396 2
10.3814 34.2419 2
1.9014 9.6649 1
8.2014 27.3546 2
4.4314 27.3546 1
4.6614 13.4041 2
6.9314 22.9154 2
8.6616 28.8847 2
6.0314 18.4115 2
10.7114 35.8181 2
10.6716 33.2722 2
1.5114 8.75842 1
12.1714 40.7682 2
13.1214 44.533 2
7.3314 23.4726 2
3.9014 23.4726 1
10.9314 37.3103 2
